1017703175	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[9,4,5,14,4,5,16,16,17,11,14,13,17]	[]	-
1017706024	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[0,10,8]	[]	-
1017779296	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[10,9,12,18]	["even"]	-
1017823727	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[2,19]	[]	-
1017883801	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[]	[]	-
1017890276	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[1,18,12,1,16,5,10]	["backup"]	-
1017923786	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[19,9,3,9]	["just"]	-
1017988432	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[16]	[]	-
1018035384	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[13,13]	[]	-
1018068174	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[18,16,10]	[]	-
1018086645	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[9,1]	[]	-
1018106800	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[0,6,14,14,17,2,19,15,12]	[]	-
1018112647	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	["choice"]	-
1018178284	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[7]	["milhouse"]	-
1018203006	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[6,3,3]	["overnights"]	-
1018254112	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[]	[]	-
1018279172	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[3,19,1,10,13,11,8,19,9]	["top","space","like"]	-
1018311832	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	[]	-
1018342101	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[9,12,13]	[]	-
1018342599	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[9,11]	[]	-
1018351344	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[6]	[]	-
1018421389	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[11]	[]	-
1018475492	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	[]	-
1018475798	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[16,13]	[]	-
1018484203	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[6,12,15,13,2]	["fox"]	-
1018485316	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[8]	[]	-
1018510986	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[9,18]	["me","the"]	-
1018514929	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	[]	-
1018542120	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	[]	-
1018562433	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[2,0,16,3]	["make"]	-
1018570688	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[18,3,13,13,17,16,9]	[]	-
1018620570	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	["lisa"]	-
1018643043	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[13,13]	[]	-
1018669515	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[]	[]	-
1018675459	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[10]	["that","there's"]	-
1018716566	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[6,15,13,2,13]	[]	-
1018776381	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	["i'm"]	-
1018780494	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[3,0,17,15,2,2,0,5,13]	["gets"]	-
1018788178	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[]	[]	-
1018810152	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[]	["oh"]	-
1018810352	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[9,10,5,14,11,6,6,16,8,12,19,18,3,15,3]	[]	-
1018817333	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[10,6,18,8,19,8,16]	["yes","good"]	-
1018870231	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[4,2,15,5,1,17,9]	[]	-
1018881272	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[2]	["the"]	-
1018910181	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[11]	["no"]	-
1018934141	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[]	["let"]	-
1018973455	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"server"	[16,0,2]	[]	-
1019035786	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"laptop"	[9,5,15,18]	["have","well"]	-
1019057392	"consumer"	"ny"	"IE"	"in"	"en"	"win7"	254	"printer"	[]	["you"]	-
1853239168	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[4,18,6,17,18,2]	["in","trip","mr","few"]	-
1853245686	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[]	["head"]	-
1853247419	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[6,7]	[]	-
1853269370	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[12,1,9]	[]	-
1853271065	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[1]	["popolare","prepare"]	-
1853310569	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[]	[]	-
1853360542	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[]	[]	-
1853373823	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[7,16,11,14,15]	[]	-
1853417980	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[2,12,19]	[]	-
1853446198	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[2]	["help"]	-
1853487328	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[13]	[]	-
1853505180	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[16,0,0,19,15,18]	[]	-
1853535615	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[19,10]	[]	-
1853549774	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[12,11,4,2]	[]	-
1853593953	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[]	["this","a"]	-
1853631986	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[8,14]	[]	-
1853640799	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[14,19,13]	[]	-
1853654778	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[4,10,13,0,12,15,1,9]	["my"]	-
1853682870	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[10,14,17,14,5,3]	["we"]	-
1853685867	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[7]	["too"]	-
1853698802	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[]	[]	-
1853702320	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[15]	["duco"]	-
1853727237	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[9,8,1,2,5,19,11]	[]	-
1853756057	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[]	[]	-
1853762247	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[8,14]	[]	-
1853764606	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[3]	[]	-
1853789857	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[5]	[]	-
1853799046	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[11,13,17,1]	[]	-
1853810330	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[16,6,15]	["french"]	-
1853816458	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[12,3,14,12,1,8,19]	[]	-
1853836097	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[2,13]	["call"]	-
1853838030	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[]	[]	-
1853840245	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[]	[]	-
1853851532	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[4,1]	[]	-
1853863078	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[19]	[]	-
1853876850	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[]	[]	-
1853881164	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[]	[]	-
1853925853	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[12,10]	["okay"]	-
1853937051	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[5,7,2,13,0,18]	[]	-
1853953560	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[]	[]	-
1854007955	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"server"	[]	[]	-
1854009258	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[10,9,8,2,1]	[]	-
1854036170	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"printer"	[6]	[]	-
1854063641	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[1]	[]	-
1854066204	"business"	"ca"	"Chrome"	"us"	"sp"	"xp"	255	"laptop"	[8]	[]	-
2176174548	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[0,2]	[]	-
2176227992	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"laptop"	[12,13,15,1]	[]	-
2176233200	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[19,14,12]	["got","i"]	-
2176248451	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[10,3,6,13,1]	[]	-
2176269602	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"laptop"	[]	[]	-
2176295718	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[18,17]	["have","oh"]	-
2176305812	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"laptop"	[9]	["tour","is","with","has"]	-
2176306698	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[10,6,8,5,17,8]	["nelson"]	-
2176440203	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"laptop"	[]	["when"]	-
2176453141	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"printer"	[11,2]	[]	-
2176518857	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"printer"	[]	[]	-
2176540209	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"server"	[14,5,13,19]	[]	-
2176559255	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"laptop"	[10,15]	[]	-
2176606300	"business"	"ny"	"Firefox"	"us"	"en"	"win7"	256	"printer"	[10,8,19,9,10]	[]	-
2442274390	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[13]	["next","the"]	-
2442284995	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[14,14]	[]	-
2442291838	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[9]	[]	-
2442303161	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[9]	["what's","wife","child","negligence"]	-
2442320274	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[0,19,17,2]	[]	-
2442326754	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[2,13,6,1,19,9,1]	[]	-
2442344723	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[0,1,15,3,18,17,10,1,10,2,4,5,1]	[]	-
2442358775	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[18,16,3,7,13]	[]	-
2442406584	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2442420738	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2442463105	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	[]	-
2442471363	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[]	["very"]	-
2442567025	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	["water"]	-
2442578746	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[7,9,19,0,14,13,11]	["how","hasn't"]	-
2442579559	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[2,5,2,11,11,3,18]	[]	-
2442579810	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[9,4,7,2,16,7,3,15]	[]	-
2442605041	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	[]	-
2442625141	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[10,16,11,9,12]	["hiccups"]	-
2442642687	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	[]	-
2442661184	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[8,3,19,3,3,6,12,13,12,16,3,14]	["sick","the"]	-
2442662769	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[10]	[]	-
2442682255	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[]	["milhouse","me"]	-
2442683280	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[13,1,3,7,7,6,18]	[]	-
2442710123	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[15,3,0,3,6,2,9]	["fortin"]	-
2442723586	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[5,12,6,2,6]	[]	1
2442728029	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[10,8]	["that's"]	-
2442734877	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[9,4,8,11,1]	[]	-
2442746517	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[0,7,5]	["they"]	-
2442763022	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[16,17,19]	["showing"]	-
2442787316	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[12,1,13,0]	[]	-
2442809558	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[4]	["greatest","garbage"]	-
2442835492	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[16,2]	[]	-
2442839151	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2442864518	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[6,19,13]	[]	-
2442930483	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[7,9,18,5,16,1,8,0]	["ooh"]	-
2442934198	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[5]	["you"]	-
2442948993	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2442954826	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[]	[]	-
2442966475	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[7]	["the"]	-
2442976820	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[7]	[]	-
2442997435	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	["to"]	-
2443002835	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[9,13,10,18]	["rtgs"]	-
2443016116	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[5,5,0,2]	["i","my"]	-
2443022419	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[3,9,17,2]	["for"]	-
2443030598	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[18,11,16,16,16]	[]	-
2443085542	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[11,16,11]	[]	-
2443109191	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[8,7,16,7,17,0,7,19,7,6]	[]	-
2443110824	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[0,15,17]	[]	-
2443130911	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[7,4]	[]	-
2443150098	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[4,6,4,19,1]	["ay","sweetheart"]	-
2443157251	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[6,19,9,12]	[]	-
2443161603	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	["chuckling"]	-
2443169472	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[2,0,5,17,19,15]	[]	-
2443185510	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[10]	[]	-
2443196302	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[0]	["well"]	-
2443249385	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[13,2,14,13]	[]	-
2443323015	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[0,13]	[]	-
2443327608	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[2,16,2,16,17,7]	[]	-
2443336873	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[8,0]	["movie"]	-
2443347737	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[13,0,0,5,8,4,8]	["they"]	-
2443365717	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[10,19]	[]	-
2443370070	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[13,14,4,11,2]	[]	-
2443374065	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[11,18,2,2,6,4]	[]	-
2443483593	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[12,13,16]	[]	-
2443522427	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[]	["employess"]	-
2443531444	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[14]	[]	-
2443586851	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[19,3,9]	[]	-
2443592208	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[10,1,16,18]	[]	-
2443607284	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[3]	[]	-
2443608128	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[11,5,10,5,14,7,10,9]	[]	-
2443627152	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	[]	-
2443648602	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[12]	["over","you"]	-
2443662042	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2443671321	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	["baby"]	-
2443689389	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[18,11,10,1,10,0]	[]	-
2443721700	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[8,14]	["what"]	-
2443735975	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[14,4,9,18,15,3,14,4,3,19,3,17]	[]	-
2443741519	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[6,5,2,12,11,14,2,19]	[]	-
2443798165	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[1,14]	[]	-
2443800698	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[]	["i"]	-
2443825070	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[4]	[]	-
2443829701	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[0,14,2]	[]	-
2443833444	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[18]	["back"]	-
2443886754	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[19]	["ruined","bones"]	-
2443893208	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[5]	[]	-
2443905344	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[8,19]	[]	-
2443907115	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[14,17,7,7,15,1]	["me","with"]	-
2443916690	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2444004322	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[7]	["home"]	-
2444027641	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[9,8,18,12,14]	[]	-
2444076890	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[10,4]	[]	-
2444079582	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[16,14,3]	[]	-
2444093232	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[14,7]	[]	-
2444106515	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[2,5,16]	[]	-
2444140542	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[18]	[]	-
2444145349	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"laptop"	[]	[]	-
2444157187	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[]	[]	-
2444170855	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[5,2]	[]	-
2444184596	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"printer"	[0,6,13,15,17,0,15,19,19,0]	[]	-
2444193658	"graphic arts"	"ca"	"Chrome"	"in"	"ru"	"win7"	257	"server"	[13,3,4,10,10,0,2,19,8,0,7,6,4,15,14,9,4,19,18,2,12,10,13,19,9,2,6,13,5,17,9,0]	[]	-
2566213108	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[]	["look"]	-
2566226120	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[1,5,2,11,8,16,18,15]	[]	-
2566245887	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[]	[]	-
2566250686	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[13]	["panic","or","little"]	-
2566266867	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[]	[]	-
2566274392	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[]	["was"]	-
2566277038	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[5,18,4]	["hard"]	-
2566283332	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[9,0,9,14,11,5,10,16]	["sweetie"]	-
2566306085	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[5,12]	[]	-
2566333399	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[18,17]	[]	-
2566341537	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[]	["exclaims"]	-
2566371505	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[1,6,4]	[]	-
2566378751	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[19]	["underwear"]	-
2566397192	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[19,2,17,6,5,6]	[]	-
2566400666	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[10]	["the"]	-
2566412344	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[]	[]	-
2566436070	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[7,10,10,6]	[]	-
2566503614	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[7]	[]	-
2566528143	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[5,1,19,6,6,6]	["a","secrets","i","sing","game","of"]	-
2566556005	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[0]	["and"]	-
2566563699	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[5,6]	[]	-
2566603867	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"printer"	[4]	[]	-
2566618660	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"server"	[10]	["really"]	-
2566643485	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[8,16,0,7,3,12,6,18]	["suckers"]	-
2566652647	"consumer"	"tx"	"Firefox"	"us"	"cn"	"win7"	258	"laptop"	[]	["the"]	-
1162874192	"graphic arts"	"oh"	"IE"	"us"	"de"	"linux"	259	"printer"	[7,6]	[]	-
1082429429	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"laptop"	[0,4]	[]	-
1082431621	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"laptop"	[9]	["um"]	-
1082439614	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"laptop"	[13]	[]	-
1082445585	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"printer"	[12]	["all"]	-
1082448964	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"laptop"	[5,6,16,2,8,14]	[]	-
1082499832	"consumer"	"mn"	"Chrome"	"ru"	"ru"	"win8"	260	"printer"	[13,5,10,0,2,18]	[]	-
